runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,latency
19.0,32.0,754.0,7.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
19.0,2.828427,765.0,7.0,False,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
19.0,2.0,737.0,7.0,False,0.0,244.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,120.0
19.0,22.627417,728.0,7.0,False,1.0,94.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,45.0
19.0,2.828427,772.0,7.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
19.0,22.627417,733.0,7.0,False,1.0,120.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,58.0
19.0,32.0,752.0,7.0,False,1.0,100.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,125.0
19.0,2.0,739.0,7.0,False,0.0,246.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,121.0
19.0,32.0,723.0,7.0,False,1.0,106.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,51.0
19.0,22.627417,712.0,7.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,107.0
19.0,2.0,781.0,7.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,67.0
19.0,2.828427,832.0,7.0,False,0.0,26.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,11.0
19.0,22.627417,732.0,7.0,False,1.0,98.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,47.0
19.0,32.0,798.0,7.0,False,1.0,122.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,153.0
19.0,2.0,712.0,7.0,False,0.0,184.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,387.0
19.0,2.828427,775.0,7.0,False,0.0,174.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,334.0
19.0,22.627417,731.0,7.0,False,1.0,120.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,58.0
19.0,2.0,722.0,7.0,False,0.0,230.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,113.0
19.0,32.0,751.0,7.0,False,1.0,136.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,66.0
19.0,2.828427,774.0,7.0,False,0.0,172.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,677.0
20.0,2.0,779.0,7.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
20.0,2.828427,800.0,7.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
20.0,2.828427,730.0,7.0,False,0.0,232.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,114.0
21.0,2.828427,746.0,7.0,False,0.0,254.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,210.0
21.0,32.0,741.0,7.0,False,1.0,132.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,64.0
21.0,2.0,824.0,7.0,False,0.0,34.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,15.0
21.0,22.627417,739.0,7.0,False,1.0,110.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,63.0
21.0,32.0,723.0,7.0,False,1.0,106.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,51.0
21.0,22.627417,731.0,7.0,False,1.0,134.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,65.0
21.0,2.0,763.0,7.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
21.0,2.828427,751.0,7.0,False,0.0,4.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0
21.0,2.828427,807.0,7.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
21.0,22.627417,727.0,7.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
21.0,2.0,738.0,7.0,False,0.0,112.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,54.0
21.0,32.0,726.0,7.0,False,1.0,110.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,53.0
22.0,2.828427,758.0,7.0,False,0.0,142.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,130.0
22.0,22.627417,739.0,7.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
22.0,2.0,788.0,7.0,False,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,81.0
22.0,32.0,729.0,7.0,False,1.0,112.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,54.0
22.0,22.627417,730.0,7.0,False,1.0,112.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,54.0
22.0,2.0,773.0,7.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
22.0,32.0,716.0,7.0,False,1.0,118.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,57.0
22.0,2.828427,838.0,7.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
22.0,2.828427,752.0,7.0,False,0.0,142.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,72.0
22.0,2.828427,753.0,7.0,True,0.0,106.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,51.0
22.0,2.0,802.0,7.0,False,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,80.0
22.0,2.0,814.0,7.0,False,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,80.0
22.0,22.627417,752.0,7.0,False,1.0,94.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,230.0
22.0,32.0,713.0,7.0,False,1.0,114.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,55.0
22.0,22.627417,725.0,7.0,False,1.0,108.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,52.0
22.0,22.627417,718.0,7.0,True,1.0,104.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,50.0
22.0,32.0,738.0,7.0,False,1.0,120.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,58.0
22.0,32.0,721.0,7.0,True,1.0,52.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,113.0
22.0,2.828427,807.0,7.0,False,0.0,174.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,230.0
22.0,2.0,702.0,7.0,True,0.0,216.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,106.0
22.0,2.828427,759.0,7.0,True,0.0,162.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,133.0
22.0,2.0,749.0,7.0,False,0.0,256.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,126.0
22.0,2.0,769.0,7.0,True,0.0,160.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,135.0
22.0,2.828427,1451.0,7.0,False,0.0,42.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,19.0
22.0,22.627417,758.0,7.0,True,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
22.0,32.0,728.0,7.0,False,1.0,92.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,47.0
22.0,2.828427,751.0,7.0,False,0.0,254.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,125.0
22.0,2.828427,764.0,7.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,56.0
22.0,2.828427,742.0,7.0,False,0.0,100.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,48.0
22.0,2.0,802.0,7.0,False,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,81.0
22.0,32.0,725.0,7.0,False,1.0,110.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,53.0
22.0,32.0,717.0,7.0,True,1.0,116.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,56.0
22.0,32.0,759.0,7.0,False,1.0,130.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,63.0
22.0,2.0,740.0,7.0,False,0.0,98.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,47.0
22.0,22.627417,748.0,7.0,False,1.0,108.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,52.0
22.0,2.0,720.0,7.0,False,0.0,110.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,53.0
22.0,22.627417,744.0,7.0,False,1.0,118.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,57.0
22.0,32.0,774.0,7.0,False,1.0,94.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,61.0
22.0,22.627417,719.0,7.0,False,1.0,110.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,53.0
22.0,22.627417,707.0,7.0,False,1.0,106.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,51.0
22.0,22.627417,723.0,7.0,True,1.0,116.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,56.0
22.0,2.0,717.0,7.0,False,0.0,224.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,110.0
22.0,22.627417,746.0,7.0,False,1.0,124.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,64.0
22.0,2.0,692.0,7.0,False,0.0,186.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,91.0
22.0,2.0,784.0,7.0,True,0.0,174.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,85.0
22.0,2.828427,699.0,7.0,False,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,99.0
22.0,32.0,720.0,7.0,False,1.0,130.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,63.0
22.0,32.0,753.0,7.0,False,1.0,126.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,61.0
22.0,2.828427,820.0,7.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
22.0,22.627417,704.0,7.0,False,1.0,76.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,36.0
22.0,32.0,713.0,7.0,False,1.0,116.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,56.0
22.0,32.0,734.0,7.0,False,1.0,114.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,55.0
22.0,2.828427,746.0,7.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
22.0,2.828427,758.0,7.0,True,0.0,162.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,79.0
22.0,32.0,734.0,7.0,True,1.0,130.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,63.0
22.0,22.627417,703.0,7.0,False,1.0,20.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,104.0
22.0,2.828427,729.0,7.0,False,0.0,116.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,116.0
22.0,2.0,706.0,7.0,False,0.0,216.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,106.0
22.0,22.627417,798.0,7.0,False,1.0,2.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,151.0
22.0,2.0,747.0,7.0,False,0.0,154.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,75.0
22.0,2.0,752.0,7.0,False,0.0,146.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,129.0
22.0,32.0,727.0,7.0,False,1.0,80.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,114.0
22.0,32.0,730.0,7.0,True,1.0,108.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,52.0
22.0,2.0,717.0,7.0,True,0.0,96.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,46.0
22.0,2.0,728.0,7.0,False,0.0,234.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,115.0
22.0,32.0,743.0,7.0,False,1.0,112.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,54.0
22.0,32.0,733.0,7.0,False,1.0,142.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,69.0
22.0,22.627417,697.0,7.0,False,1.0,104.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,50.0
22.0,22.627417,824.0,7.0,False,1.0,170.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,83.0
22.0,32.0,735.0,7.0,False,1.0,140.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,68.0
22.0,22.627417,724.0,7.0,True,1.0,136.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,66.0
22.0,22.627417,723.0,7.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
22.0,2.828427,767.0,7.0,True,0.0,186.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,137.0
22.0,22.627417,734.0,7.0,False,1.0,144.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,70.0
22.0,2.0,748.0,7.0,False,0.0,138.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,367.0
22.0,2.828427,764.0,7.0,False,0.0,166.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,81.0
22.0,2.828427,778.0,7.0,False,0.0,282.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,139.0
22.0,2.828427,720.0,7.0,False,0.0,226.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,111.0
22.0,2.828427,718.0,7.0,False,0.0,96.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,46.0
22.0,2.0,735.0,7.0,False,0.0,140.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,118.0
22.0,32.0,727.0,7.0,True,1.0,136.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,66.0
22.0,22.627417,707.0,7.0,True,1.0,214.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,105.0
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,774.0,7.0,False,1.0,176.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,86.0
22.0,2.828427,877.0,7.0,True,0.0,390.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,193.0
22.0,22.627417,755.0,7.0,False,1.0,264.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,130.0
22.0,2.0,805.0,7.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,77.0
22.0,32.0,750.0,7.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,76.0
22.0,32.0,709.0,7.0,False,1.0,110.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,53.0
22.0,2.0,745.0,7.0,False,0.0,142.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,184.0
22.0,2.0,827.0,7.0,False,0.0,330.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,163.0
22.0,22.627417,763.0,7.0,False,1.0,114.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,135.0
22.0,2.0,867.0,7.0,True,0.0,200.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,98.0
22.0,2.828427,703.0,7.0,False,0.0,214.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,105.0
22.0,2.828427,792.0,7.0,False,0.0,176.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,86.0
22.0,2.0,805.0,7.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
22.0,22.627417,729.0,7.0,False,1.0,238.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,117.0
22.0,32.0,730.0,7.0,False,1.0,144.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,70.0
22.0,2.828427,691.0,7.0,False,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,99.0
22.0,22.627417,741.0,7.0,False,1.0,254.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,125.0
22.0,32.0,747.0,7.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
22.0,22.627417,735.0,7.0,False,1.0,242.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,119.0
22.0,22.627417,719.0,7.0,False,1.0,222.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,109.0
22.0,22.627417,728.0,7.0,False,1.0,238.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,117.0
22.0,32.0,719.0,7.0,False,1.0,228.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,112.0
22.0,32.0,747.0,7.0,True,1.0,142.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,69.0
22.0,2.828427,-1.0,7.0,True,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,836.0,7.0,False,0.0,344.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,170.0
22.0,22.627417,751.0,7.0,True,1.0,258.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,127.0
22.0,2.0,923.0,7.0,False,0.0,432.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,214.0
22.0,32.0,735.0,7.0,False,1.0,240.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,118.0
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,22.627417,744.0,7.0,False,1.0,252.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,124.0
22.0,2.0,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,7.0,True,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,856.0,7.0,False,0.0,364.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,180.0
22.0,2.0,840.0,7.0,False,0.0,344.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,170.0
22.0,32.0,-1.0,7.0,True,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,22.627417,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,7.0,True,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,757.0,7.0,False,1.0,264.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,130.0
22.0,22.627417,716.0,7.0,False,1.0,228.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,112.0
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,22.627417,720.0,7.0,False,1.0,232.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,114.0
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,22.627417,725.0,7.0,False,1.0,232.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,114.0
22.0,32.0,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,22.627417,-1.0,7.0,True,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,7.0,True,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,7.0,True,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,951.0,7.0,False,0.0,456.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,226.0
22.0,22.627417,-1.0,7.0,True,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.828427,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,7.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,747.0,7.0,True,1.0,256.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,126.0
22.0,22.627417,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,32.0,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,2.0,-1.0,7.0,True,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
22.0,22.627417,-1.0,7.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
1.0,2.828427,740.0,8.0,False,0.0,252.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,124.0
1.0,2.0,794.0,8.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,50.0
1.0,32.0,735.0,8.0,False,1.0,98.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,47.0
1.0,22.627417,773.0,8.0,False,1.0,162.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,79.0
1.0,32.0,739.0,8.0,False,1.0,128.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,62.0
1.0,2.0,815.0,8.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
1.0,22.627417,774.0,8.0,False,1.0,140.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,68.0
1.0,2.828427,767.0,8.0,False,0.0,92.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,44.0
1.0,32.0,873.0,8.0,False,1.0,18.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,187.0
1.0,2.0,767.0,8.0,False,0.0,168.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,410.0
1.0,22.627417,747.0,8.0,False,1.0,118.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,57.0
1.0,2.828427,749.0,8.0,False,0.0,252.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,124.0
1.0,32.0,868.0,8.0,False,1.0,186.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,91.0
1.0,2.0,701.0,8.0,False,0.0,208.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,334.0
1.0,22.627417,763.0,8.0,False,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,77.0
1.0,2.828427,894.0,8.0,False,0.0,98.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,47.0
1.0,2.0,753.0,8.0,False,0.0,262.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,129.0
1.0,32.0,719.0,8.0,False,1.0,72.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,34.0
1.0,22.627417,756.0,8.0,False,1.0,60.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,28.0
1.0,2.828427,783.0,8.0,False,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,75.0
1.0,32.0,730.0,8.0,False,1.0,130.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,63.0
1.0,2.0,754.0,8.0,False,0.0,266.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,131.0
1.0,2.828427,803.0,8.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
1.0,22.627417,750.0,8.0,False,1.0,88.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,42.0
1.0,2.828427,720.0,8.0,False,0.0,230.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,113.0
1.0,32.0,775.0,8.0,False,1.0,280.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,138.0
1.0,2.0,802.0,8.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
1.0,22.627417,864.0,8.0,False,1.0,2.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22.627417,776.0,8.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,85.0
1.0,32.0,783.0,8.0,False,1.0,118.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,142.0
1.0,2.0,792.0,8.0,False,0.0,296.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,146.0
1.0,2.828427,818.0,8.0,False,0.0,176.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,86.0
1.0,32.0,781.0,8.0,False,1.0,112.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,142.0
1.0,22.627417,804.0,8.0,False,1.0,128.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,152.0
1.0,2.0,747.0,8.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
1.0,2.828427,811.0,8.0,False,0.0,188.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,92.0
1.0,22.627417,751.0,8.0,False,1.0,128.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,62.0
1.0,32.0,757.0,8.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
