runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,latency
1.0,32.0,854.0,6.0,False,0.0,362.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,179.0
1.0,2.828427,813.0,6.0,False,1.0,324.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,160.0
1.0,2.0,843.0,6.0,False,1.0,350.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,173.0
1.0,32.0,-1.0,6.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
3.0,2.828427,771.0,6.0,False,1.0,280.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,268.0
3.0,2.0,777.0,6.0,False,1.0,288.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,142.0
3.0,2.0,711.0,6.0,False,1.0,218.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,107.0
3.0,2.828427,699.0,6.0,False,1.0,204.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,205.0
3.0,2.828427,773.0,6.0,False,1.0,276.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,208.0
3.0,2.0,721.0,6.0,False,1.0,228.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,219.0
3.0,2.0,891.0,6.0,False,1.0,402.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,199.0
3.0,2.828427,869.0,6.0,False,1.0,380.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,188.0
3.0,2.828427,707.0,6.0,False,1.0,214.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,216.0
3.0,2.0,760.0,6.0,False,1.0,264.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,211.0
3.0,2.0,883.0,6.0,False,1.0,394.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,195.0
3.0,2.828427,-1.0,6.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,2.828427,-1.0,6.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,2.0,761.0,6.0,False,1.0,272.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,134.0
3.0,2.0,756.0,6.0,False,1.0,260.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,128.0
4.0,2.828427,768.0,6.0,False,1.0,280.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,138.0
4.0,22.627417,908.0,6.0,False,0.0,414.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,205.0
4.0,32.0,955.0,6.0,False,0.0,464.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,230.0
4.0,2.0,737.0,6.0,False,1.0,248.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,122.0
4.0,2.0,804.0,6.0,False,1.0,310.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,153.0
4.0,22.627417,792.0,6.0,False,0.0,294.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,145.0
4.0,2.828427,989.0,6.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
4.0,32.0,766.0,6.0,False,0.0,276.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,136.0
4.0,32.0,702.0,6.0,False,0.0,212.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,104.0
4.0,2.0,735.0,6.0,False,1.0,240.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,288.0
4.0,22.627417,714.0,6.0,False,0.0,224.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,110.0
4.0,2.828427,915.0,6.0,False,1.0,182.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,210.0
4.0,22.627417,826.0,6.0,False,0.0,72.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,562.0
4.0,32.0,937.0,6.0,False,0.0,174.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,85.0
4.0,2.0,874.0,6.0,False,1.0,382.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,268.0
4.0,2.828427,861.0,6.0,False,1.0,372.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,269.0
4.0,32.0,692.0,6.0,False,0.0,186.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,91.0
4.0,2.828427,839.0,6.0,False,1.0,194.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,95.0
4.0,22.627417,945.0,6.0,False,0.0,178.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,87.0
4.0,2.0,773.0,6.0,False,1.0,284.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,140.0
4.0,2.0,867.0,6.0,False,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,84.0
4.0,32.0,1008.0,6.0,False,0.0,168.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,82.0
4.0,2.828427,730.0,6.0,False,1.0,236.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,216.0
4.0,22.627417,740.0,6.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,529.0
4.0,32.0,1024.0,6.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0
4.0,2.828427,-1.0,6.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
4.0,2.0,709.0,6.0,False,1.0,44.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,20.0
4.0,22.627417,738.0,6.0,False,0.0,250.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,132.0
4.0,32.0,775.0,6.0,False,0.0,2.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,139.0
4.0,2.0,807.0,6.0,False,1.0,320.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,158.0
4.0,2.828427,770.0,6.0,False,1.0,274.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,135.0
4.0,22.627417,899.0,6.0,False,0.0,174.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,85.0
4.0,32.0,717.0,6.0,False,0.0,168.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,82.0
4.0,2.828427,1596.0,6.0,False,1.0,118.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,57.0
4.0,2.0,744.0,6.0,False,1.0,246.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,121.0
4.0,22.627417,743.0,6.0,False,0.0,248.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,122.0
4.0,32.0,794.0,6.0,False,0.0,50.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,23.0
4.0,22.627417,710.0,6.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
4.0,2.828427,808.0,6.0,False,1.0,320.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,790.0
4.0,2.0,721.0,6.0,False,1.0,228.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,289.0
5.0,22.627417,1065.0,6.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
5.0,2.0,738.0,6.0,False,1.0,250.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,414.0
5.0,32.0,1091.0,6.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
5.0,2.828427,735.0,6.0,False,1.0,246.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,346.0
5.0,32.0,989.0,6.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
5.0,22.627417,767.0,6.0,False,0.0,2.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,136.0
5.0,2.828427,790.0,6.0,False,1.0,124.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,447.0
5.0,2.0,845.0,6.0,False,1.0,188.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,386.0
6.0,2.0,840.0,6.0,False,1.0,182.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,89.0
6.0,2.828427,850.0,6.0,False,1.0,186.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,91.0
6.0,2.828427,845.0,6.0,False,1.0,186.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,297.0
6.0,2.0,751.0,6.0,False,1.0,258.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,271.0
6.0,2.0,986.0,6.0,False,1.0,188.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,319.0
6.0,2.828427,925.0,6.0,False,1.0,198.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,274.0
6.0,2.0,851.0,6.0,False,1.0,170.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,176.0
6.0,2.828427,751.0,6.0,False,1.0,258.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,228.0
6.0,2.828427,892.0,6.0,False,1.0,188.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,198.0
6.0,2.0,705.0,6.0,False,1.0,210.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,167.0
6.0,2.828427,741.0,6.0,False,1.0,202.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,291.0
6.0,2.0,767.0,6.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
6.0,2.0,841.0,6.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,85.0
6.0,2.828427,750.0,6.0,False,1.0,92.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,44.0
7.0,32.0,822.0,6.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
7.0,22.627417,730.0,6.0,False,0.0,2.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,25.0
7.0,2.828427,753.0,6.0,False,1.0,134.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,327.0
7.0,2.0,851.0,6.0,False,1.0,356.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,292.0
7.0,2.0,838.0,6.0,False,1.0,164.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,171.0
7.0,32.0,910.0,6.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
7.0,2.828427,1084.0,6.0,False,1.0,158.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,292.0
7.0,22.627417,1033.0,6.0,False,0.0,2.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,270.0
7.0,2.828427,1093.0,6.0,False,1.0,84.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,40.0
7.0,2.0,729.0,6.0,False,1.0,236.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,312.0
7.0,32.0,786.0,6.0,False,0.0,200.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,98.0
7.0,22.627417,805.0,6.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,542.0
7.0,22.627417,1176.0,6.0,False,0.0,176.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,86.0
7.0,2.828427,1077.0,6.0,False,1.0,172.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,291.0
7.0,32.0,976.0,6.0,False,0.0,172.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,84.0
7.0,2.0,853.0,6.0,False,1.0,158.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,372.0
7.0,32.0,766.0,6.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
7.0,2.0,919.0,6.0,False,1.0,182.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,214.0
7.0,22.627417,944.0,6.0,False,0.0,2.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,222.0
7.0,2.828427,781.0,6.0,False,1.0,2.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,212.0
7.0,2.828427,961.0,6.0,False,1.0,166.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,387.0
7.0,22.627417,829.0,6.0,False,0.0,174.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,85.0
7.0,32.0,705.0,6.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
7.0,2.0,926.0,6.0,False,1.0,172.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,283.0
7.0,22.627417,1094.0,6.0,False,0.0,132.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,64.0
7.0,2.0,938.0,6.0,False,1.0,174.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,275.0
7.0,2.828427,-1.0,6.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
9.0,2.0,775.0,6.0,False,1.0,102.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,49.0
9.0,2.828427,711.0,6.0,False,1.0,222.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,310.0
9.0,2.0,1348.0,6.0,False,1.0,18.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,7.0
9.0,2.828427,892.0,6.0,False,1.0,2.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0
9.0,2.828427,922.0,6.0,False,1.0,192.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,211.0
9.0,2.0,720.0,6.0,False,1.0,232.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,304.0
9.0,2.828427,877.0,6.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
9.0,2.0,858.0,6.0,False,1.0,174.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,181.0
9.0,2.828427,696.0,6.0,False,1.0,200.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,164.0
9.0,2.0,1361.0,6.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
9.0,2.828427,735.0,6.0,False,1.0,76.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,36.0
9.0,2.0,903.0,6.0,False,1.0,6.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0
9.0,2.0,-1.0,6.0,False,1.0,2.0,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
10.0,2.0,761.0,6.0,False,1.0,264.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,130.0
10.0,32.0,766.0,6.0,False,0.0,168.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,82.0
10.0,22.627417,692.0,6.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
10.0,2.828427,843.0,6.0,False,1.0,160.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,333.0
10.0,2.828427,975.0,6.0,False,1.0,188.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,241.0
10.0,2.0,913.0,6.0,False,1.0,190.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,207.0
10.0,32.0,1009.0,6.0,False,0.0,68.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,32.0
10.0,22.627417,1097.0,6.0,False,0.0,142.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,69.0
10.0,2.828427,951.0,6.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
10.0,22.627417,815.0,6.0,False,0.0,80.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,322.0
10.0,2.0,768.0,6.0,False,1.0,2.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0
10.0,32.0,768.0,6.0,False,0.0,114.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,55.0
10.0,22.627417,704.0,6.0,False,0.0,214.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,105.0
10.0,2.0,834.0,6.0,False,1.0,192.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,308.0
10.0,32.0,844.0,6.0,False,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,80.0
10.0,2.828427,993.0,6.0,False,1.0,178.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,319.0
10.0,2.828427,873.0,6.0,False,1.0,202.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,318.0
10.0,22.627417,1203.0,6.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
10.0,32.0,983.0,6.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
10.0,2.0,956.0,6.0,False,1.0,152.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,381.0
10.0,32.0,781.0,6.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
10.0,2.828427,793.0,6.0,False,1.0,162.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,79.0
10.0,2.0,872.0,6.0,False,1.0,178.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,336.0
10.0,22.627417,997.0,6.0,False,0.0,130.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,63.0
10.0,32.0,883.0,6.0,False,0.0,184.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,90.0
10.0,2.0,1059.0,6.0,False,1.0,172.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,577.0
10.0,2.828427,845.0,6.0,False,1.0,162.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,79.0
10.0,22.627417,854.0,6.0,False,0.0,176.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,86.0
10.0,22.627417,771.0,6.0,False,0.0,2.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,84.0
10.0,2.0,747.0,6.0,False,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
10.0,2.828427,699.0,6.0,False,1.0,208.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,181.0
10.0,32.0,953.0,6.0,False,0.0,136.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,66.0
10.0,32.0,772.0,6.0,False,0.0,148.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,72.0
10.0,22.627417,710.0,6.0,False,0.0,54.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,105.0
10.0,2.0,838.0,6.0,False,1.0,96.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,46.0
10.0,2.828427,826.0,6.0,False,1.0,190.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,163.0
10.0,2.828427,882.0,6.0,False,1.0,188.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,237.0
10.0,22.627417,695.0,6.0,False,0.0,112.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,54.0
10.0,2.0,722.0,6.0,False,1.0,226.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,192.0
10.0,32.0,980.0,6.0,False,0.0,166.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,81.0
11.0,2.0,903.0,6.0,False,1.0,2.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0
11.0,32.0,968.0,6.0,False,0.0,144.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,70.0
11.0,2.828427,759.0,6.0,False,1.0,264.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,201.0
11.0,22.627417,965.0,6.0,False,0.0,148.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,72.0
11.0,2.828427,882.0,6.0,False,1.0,182.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,191.0
11.0,22.627417,722.0,6.0,False,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,81.0
11.0,32.0,1071.0,6.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
11.0,2.0,888.0,6.0,False,1.0,162.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,194.0
11.0,2.0,705.0,6.0,False,1.0,216.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,164.0
11.0,32.0,739.0,6.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
11.0,2.828427,700.0,6.0,False,1.0,182.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,162.0
11.0,22.627417,980.0,6.0,False,0.0,150.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,73.0
11.0,32.0,947.0,6.0,False,0.0,156.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,76.0
11.0,22.627417,1094.0,6.0,False,0.0,146.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,71.0
11.0,2.0,823.0,6.0,False,1.0,328.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,162.0
11.0,2.828427,771.0,6.0,False,1.0,56.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,26.0
11.0,22.627417,731.0,6.0,False,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,80.0
11.0,2.828427,738.0,6.0,False,1.0,166.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,303.0
11.0,32.0,1038.0,6.0,False,0.0,138.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,67.0
11.0,2.0,746.0,6.0,False,1.0,256.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,239.0
11.0,32.0,1031.0,6.0,False,0.0,154.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,75.0
11.0,2.0,702.0,6.0,False,1.0,208.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,214.0
11.0,22.627417,995.0,6.0,False,0.0,160.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,78.0
11.0,2.828427,712.0,6.0,False,1.0,218.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,184.0
11.0,32.0,1111.0,6.0,False,0.0,624.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,310.0
11.0,2.828427,711.0,6.0,False,1.0,216.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,192.0
11.0,2.0,737.0,6.0,False,1.0,240.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,118.0
11.0,22.627417,1060.0,6.0,False,0.0,134.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,65.0
11.0,32.0,822.0,6.0,False,0.0,144.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,70.0
11.0,2.0,718.0,6.0,False,1.0,224.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,192.0
11.0,2.828427,762.0,6.0,False,1.0,270.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,133.0
11.0,22.627417,729.0,6.0,False,0.0,174.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,85.0
11.0,22.627417,719.0,6.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
11.0,2.828427,799.0,6.0,False,1.0,34.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,224.0
11.0,2.0,706.0,6.0,False,1.0,218.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,308.0
11.0,32.0,695.0,6.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
11.0,2.0,707.0,6.0,False,1.0,190.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,209.0
11.0,22.627417,1079.0,6.0,False,0.0,146.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,71.0
11.0,2.828427,709.0,6.0,False,1.0,200.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,183.0
11.0,32.0,1047.0,6.0,False,0.0,126.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,61.0
12.0,22.627417,797.0,6.0,False,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,81.0
12.0,32.0,1053.0,6.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,67.0
12.0,2.828427,854.0,6.0,False,1.0,164.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,257.0
12.0,2.0,823.0,6.0,False,1.0,198.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,166.0
12.0,2.0,727.0,6.0,False,1.0,236.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,348.0
12.0,22.627417,767.0,6.0,False,0.0,58.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,467.0
12.0,32.0,770.0,6.0,False,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,78.0
12.0,2.828427,852.0,6.0,False,1.0,130.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,63.0
12.0,32.0,943.0,6.0,False,0.0,32.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,14.0
12.0,22.627417,936.0,6.0,False,0.0,134.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,65.0
12.0,2.0,706.0,6.0,False,1.0,212.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,217.0
12.0,2.828427,954.0,6.0,False,1.0,196.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,231.0
12.0,22.627417,1146.0,6.0,False,0.0,184.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,90.0
12.0,32.0,692.0,6.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
12.0,2.828427,700.0,6.0,False,1.0,206.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,306.0
12.0,2.0,811.0,6.0,False,1.0,188.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,160.0
12.0,2.0,705.0,6.0,False,1.0,218.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,208.0
12.0,32.0,867.0,6.0,False,0.0,46.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,256.0
12.0,2.828427,851.0,6.0,False,1.0,180.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,216.0
12.0,22.627417,1066.0,6.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,77.0
12.0,2.828427,811.0,6.0,False,1.0,178.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,376.0
12.0,2.0,879.0,6.0,False,1.0,198.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,194.0
12.0,32.0,698.0,6.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,67.0
12.0,22.627417,1078.0,6.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
12.0,2.0,1000.0,6.0,False,1.0,102.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,49.0
12.0,32.0,942.0,6.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
12.0,2.828427,743.0,6.0,False,1.0,136.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,125.0
12.0,22.627417,739.0,6.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
